##NAMES=Hematite
##RRUFFID=R060190
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Florence mine, Egremont, Cumbria, England
##OWNER=RRUFF
##SOURCE=Lloyd Twaites
##DESCRIPTION=Red tinged, steel-gray fragment of a botryoidal mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060190
##MEASURED CHEMISTRY=Fe_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0353 b: 5.0353 c: 13.744 alpha: 90 beta: 90 gamma: 120 volume: 301.8 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

1432.344, 21.47197
1434.272, 21.48652
1436.201, 21.45193
1438.129, 21.40931
1440.058, 21.47105
1441.986, 21.45951
1443.915, 21.49074
1445.843, 21.73109
1447.771, 21.85234
1449.700, 21.73850
1451.628, 21.47058
1453.557, 21.20647
1455.485, 21.19206
1457.414, 21.35933
1459.342, 21.51638
1461.271, 21.53936
1463.199, 21.48424
1465.128, 21.48517
1467.056, 21.48294
1468.985, 21.38377
1470.913, 21.23226
1472.842, 20.70513
1474.770, 21.50362
1476.698, 21.96287
1478.627, 22.10110
1480.555, 20.95681
1482.484, 21.46864
1484.412, 21.31676
1486.341, 21.13767
1488.269, 21.88257
1490.198, 20.92484
1492.126, 21.65508
1494.055, 21.71153
1495.983, 21.36996
1497.912, 21.45361
1499.840, 21.59859
1501.769, 21.42751
1503.697, 21.24762
1505.625, 21.28141
1507.554, 21.41953
1509.482, 21.68915
1511.411, 21.74941
1513.339, 21.44789
1515.268, 21.30830
1517.196, 21.34415
1519.125, 21.31879
1521.053, 21.31047
1522.982, 21.40544
1524.910, 21.50296
1526.839, 21.30047
1528.767, 21.06015
1530.696, 21.35970
1532.624, 21.72561
1534.552, 21.68729
1536.481, 21.61160
1538.409, 21.66647
1540.338, 21.64521
1542.266, 21.52349
1544.195, 21.28543
1546.123, 21.05974
1548.052, 21.27570
1549.980, 21.58581
1551.909, 21.22086
1553.837, 20.82988
1555.766, 20.99440
1557.694, 21.25476
1559.623, 21.53394
1561.551, 21.54700
1563.479, 21.36558
1565.408, 21.48330
1567.336, 21.60263
1569.265, 21.33879
1571.193, 21.07413
1573.122, 21.10382
1575.050, 21.35554
1576.979, 21.54756
1578.907, 21.49163
1580.836, 21.45904
1582.764, 21.44856
1584.693, 21.20230
1586.621, 20.96888
1588.550, 21.10495
1590.478, 21.26334
1592.406, 21.17484
1594.335, 21.22571
1596.263, 21.15154
1598.192, 20.86817
1600.120, 20.97457
1602.049, 21.33578
1603.977, 21.37739
1605.906, 21.12643
1607.834, 21.12919
1609.763, 21.50107
1611.691, 21.72989
1613.620, 21.52138
1615.548, 21.43245
1617.477, 21.52307
1619.405, 21.34311
1621.333, 21.15849
1623.262, 21.17049
1625.190, 21.24583
1627.119, 21.34156
1629.047, 21.24564
1630.976, 21.19149
1632.904, 21.44877
1634.833, 21.51224
1636.761, 21.27584
1638.690, 21.01154
1640.618, 20.82262
1642.547, 20.71550
1644.475, 20.76513
1646.404, 21.23604
1648.332, 21.62551
1650.260, 21.51174
1652.189, 21.50191
1654.117, 21.68170
1656.046, 21.54099
1657.974, 21.35817
1659.903, 21.54048
1661.831, 21.60500
1663.760, 21.54897
1665.688, 21.72069
1667.617, 21.87527
1669.545, 21.76113
1671.474, 21.52212
1673.402, 21.36796
1675.331, 21.40734
1677.259, 21.59396
1679.188, 21.65965
1681.116, 21.62305
1683.044, 21.63493
1684.973, 21.65300
1686.901, 21.67828
1688.830, 21.63459
1690.758, 21.56277
1692.687, 21.68847
1694.615, 21.91351
1696.544, 22.00425
1698.472, 21.90112
1700.401, 21.86336
1702.329, 22.08308
1704.258, 22.33958
1706.186, 22.40104
1708.115, 22.01720
1710.043, 21.77615
1711.971, 22.05299
1713.900, 22.22416
1715.828, 22.18821
1717.757, 22.08440
1719.685, 22.07107
1721.614, 22.15822
1723.542, 22.14487
1725.471, 22.19797
1727.399, 22.33066
1729.328, 22.18970
1731.256, 22.13388
1733.185, 22.27481
1735.113, 22.33826
1737.042, 22.48362
1738.970, 22.37514
1740.898, 22.10266
1742.827, 22.00226
1744.755, 22.33624
1746.684, 23.15143
1748.612, 23.13440
1750.541, 22.59547
1752.469, 22.30604
1754.398, 22.26365
1756.326, 22.75677
1758.255, 23.05543
1760.183, 22.95562
1762.112, 22.84576
1764.040, 22.80880
1765.969, 22.87882
1767.897, 22.83096
1769.825, 22.80276
1771.754, 22.71861
1773.682, 22.46250
1775.611, 22.45980
1777.539, 22.75409
1779.468, 23.03836
1781.396, 23.11399
1783.325, 22.87492
1785.253, 22.59105
1787.182, 22.65088
1789.110, 22.81508
1791.039, 22.87974
1792.967, 22.88783
1794.896, 23.05106
1796.824, 23.30575
1798.752, 23.24292
1800.681, 23.24608
1802.609, 23.37642
1804.538, 23.32108
1806.466, 22.82148
1808.395, 22.61791
1810.323, 23.21066
1812.252, 23.37495
1814.180, 23.22593
1816.109, 23.18015
1818.037, 23.04263
1819.966, 23.22069
1821.894, 23.47407
1823.823, 23.24198
1825.751, 22.95064
1827.679, 22.96518
1829.608, 23.21670
1831.536, 23.35640
1833.465, 23.18571
1835.393, 23.31570
1837.322, 23.64481
1839.250, 23.62988
1841.179, 23.64203
1843.107, 23.48060
1845.036, 23.20302
1846.964, 23.65708
1848.893, 24.16134
1850.821, 23.72248
1852.750, 23.46291
1854.678, 23.55962
1856.606, 23.81101
1858.535, 24.02740
1860.463, 23.93396
1862.392, 23.83989
1864.320, 23.81010
1866.249, 23.76041
1868.177, 23.83970
1870.106, 23.98724
1872.034, 24.06596
1873.963, 24.10624
1875.891, 24.11667
1877.820, 23.96988
1879.748, 23.93804
1881.677, 24.09029
1883.605, 23.97589
